user_id,k,metric,value,model
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,5,hit_rate,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,precision,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,recall,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,ndcg,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,hit_rate,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,precision,0.05,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,recall,0.015151515151515152,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,ndcg,0.03730675036644464,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,hit_rate,1.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,hit_rate,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,hit_rate,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,hit_rate,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,precision,1.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,recall,0.06944444444444445,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,ndcg,1.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,hit_rate,1.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,precision,0.6,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,recall,0.08333333333333333,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,ndcg,0.7222954974312066,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,hit_rate,1.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,precision,0.55,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,recall,0.1527777777777778,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,ndcg,0.643897329684765,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,hit_rate,1.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,hit_rate,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,hit_rate,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,hit_rate,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,precision,0.4,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,recall,0.1,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,ndcg,0.4703652827859579,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,hit_rate,1.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,precision,0.2,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,recall,0.1,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,ndcg,0.30523488393970116,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,hit_rate,1.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,precision,0.1,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,recall,0.1,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,ndcg,0.19698862770564318,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,hit_rate,1.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,hit_rate,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,hit_rate,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,hit_rate,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,precision,0.2,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,recall,0.02702702702702703,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,ndcg,0.14606834984270645,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,hit_rate,1.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,precision,0.2,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,recall,0.05405405405405406,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,ndcg,0.1681522864689108,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,hit_rate,1.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,precision,0.1,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,recall,0.05405405405405406,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,ndcg,0.10851999525591763,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,hit_rate,1.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,hit_rate,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,hit_rate,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,hit_rate,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,5,precision,0.2,Popularity
72059ecd316a6880948483a7263782897898e19f,5,recall,0.02,Popularity
72059ecd316a6880948483a7263782897898e19f,5,ndcg,0.21398626473452756,Popularity
72059ecd316a6880948483a7263782897898e19f,5,hit_rate,1.0,Popularity
72059ecd316a6880948483a7263782897898e19f,10,precision,0.1,Popularity
72059ecd316a6880948483a7263782897898e19f,10,recall,0.02,Popularity
72059ecd316a6880948483a7263782897898e19f,10,ndcg,0.13886244387355454,Popularity
72059ecd316a6880948483a7263782897898e19f,10,hit_rate,1.0,Popularity
72059ecd316a6880948483a7263782897898e19f,20,precision,0.05,Popularity
72059ecd316a6880948483a7263782897898e19f,20,recall,0.02,Popularity
72059ecd316a6880948483a7263782897898e19f,20,ndcg,0.08961728720334347,Popularity
72059ecd316a6880948483a7263782897898e19f,20,hit_rate,1.0,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,5,precision,0.2,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,5,recall,0.010309278350515464,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,5,ndcg,0.13120507751234178,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,5,hit_rate,1.0,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,10,precision,0.2,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,10,recall,0.020618556701030927,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,10,ndcg,0.15850703974098102,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,10,hit_rate,1.0,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,20,precision,0.15,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,20,recall,0.030927835051546393,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,20,ndcg,0.13865155593841047,Popularity
1f0fd4df697aeb2bad99902633d9269c935718e7,20,hit_rate,1.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,5,precision,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,5,recall,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,5,ndcg,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,5,hit_rate,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,10,precision,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,10,recall,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,10,ndcg,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,10,hit_rate,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,20,precision,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,20,recall,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,20,ndcg,0.0,Popularity
71dbc2b78464ae3cbab35aa2b317bcb7c4cd0403,20,hit_rate,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,5,precision,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,5,recall,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,5,ndcg,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,5,hit_rate,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,10,precision,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,10,recall,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,10,ndcg,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,10,hit_rate,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,20,precision,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,20,recall,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,20,ndcg,0.0,Popularity
d101b60a9d2038b1ee983959472f028c46ee08cd,20,hit_rate,0.0,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,5,precision,0.4,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,5,recall,0.1,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,5,ndcg,0.38356636737133565,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,5,hit_rate,1.0,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,10,precision,0.3,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,10,recall,0.15,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,10,ndcg,0.3125291152215463,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,10,hit_rate,1.0,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,20,precision,0.2,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,20,recall,0.2,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,20,ndcg,0.234034377555381,Popularity
6fc6726c23076bfceb8ccfb59a13e21c2bf276fb,20,hit_rate,1.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,5,precision,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,5,recall,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,5,ndcg,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,5,hit_rate,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,10,precision,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,10,recall,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,10,ndcg,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,10,hit_rate,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,20,precision,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,20,recall,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,20,ndcg,0.0,Popularity
116ec62c4890c9249b8a9b8921776232ce368adf,20,hit_rate,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,5,precision,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,5,recall,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,5,ndcg,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,5,hit_rate,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,10,precision,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,10,recall,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,10,ndcg,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,10,hit_rate,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,20,precision,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,20,recall,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,20,ndcg,0.0,Popularity
8ae2d7daf4672782ac94a51c25822151d8ea081c,20,hit_rate,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,5,precision,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,5,recall,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,5,ndcg,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,5,hit_rate,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,10,precision,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,10,recall,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,10,ndcg,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,10,hit_rate,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,20,precision,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,20,recall,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,20,ndcg,0.0,Popularity
962bd94eaf8a9f67a872dc41fa7c1a6d5f57eeb3,20,hit_rate,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,5,precision,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,5,recall,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,5,ndcg,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,5,hit_rate,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,10,precision,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,10,recall,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,10,ndcg,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,10,hit_rate,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,20,precision,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,20,recall,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,20,ndcg,0.0,Popularity
42902d5180ae60812328bc6c515bf87749c6259b,20,hit_rate,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,5,precision,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,5,recall,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,5,ndcg,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,5,hit_rate,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,10,precision,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,10,recall,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,10,ndcg,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,10,hit_rate,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,20,precision,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,20,recall,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,20,ndcg,0.0,Popularity
1d6b9a7755d5e09e729fcdb084b63d4f7ec4e707,20,hit_rate,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,5,precision,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,5,recall,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,5,ndcg,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,5,hit_rate,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,10,precision,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,10,recall,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,10,ndcg,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,10,hit_rate,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,20,precision,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,20,recall,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,20,ndcg,0.0,Popularity
75ee762f69a162806d4eedfb041c5c41d7e5029e,20,hit_rate,0.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,5,precision,0.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,5,recall,0.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,5,ndcg,0.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,5,hit_rate,0.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,10,precision,0.1,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,10,recall,0.02127659574468085,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,10,ndcg,0.07839826897867533,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,10,hit_rate,1.0,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,20,precision,0.1,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,20,recall,0.0425531914893617,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,20,ndcg,0.09021675003043265,Popularity
9ad0c905f9c192d1e347811b751565252b6399ce,20,hit_rate,1.0,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,5,precision,0.2,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,5,recall,0.041666666666666664,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,5,ndcg,0.14606834984270645,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,5,hit_rate,1.0,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,10,precision,0.1,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,10,recall,0.041666666666666664,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,10,ndcg,0.09478836436955078,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,10,hit_rate,1.0,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,20,precision,0.1,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,20,recall,0.08333333333333333,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,20,ndcg,0.09848006574447651,Popularity
044c305cd821a3200be81ec48bb798b33dd87a45,20,hit_rate,1.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,5,precision,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,5,recall,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,5,ndcg,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,5,hit_rate,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,10,precision,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,10,recall,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,10,ndcg,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,10,hit_rate,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,20,precision,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,20,recall,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,20,ndcg,0.0,Popularity
5eaa2d9a4592320b3a57e75d5749d38f60b17442,20,hit_rate,0.0,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,5,precision,0.2,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,5,recall,0.038461538461538464,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,5,ndcg,0.14606834984270645,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,5,hit_rate,1.0,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,10,precision,0.1,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,10,recall,0.038461538461538464,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,10,ndcg,0.09478836436955078,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,10,hit_rate,1.0,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,20,precision,0.05,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,20,recall,0.038461538461538464,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,20,ndcg,0.06117331537803186,Popularity
1471dbe7496d60a5ffa94ce2da6b504e99c4808c,20,hit_rate,1.0,Popularity
