user_id,k,metric,value,model
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,10,recall,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,10,ndcg,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,10,hit_rate,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,20,precision,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,20,recall,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,20,ndcg,0.0,cf
c139d0b3f3b2a2f9aa1b44bc1e8ef17f963fbcdc,20,hit_rate,0.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,5,precision,0.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,5,recall,0.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,5,ndcg,0.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,5,hit_rate,0.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,10,precision,0.1,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,10,recall,0.16666666666666666,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,10,ndcg,0.09109240322345806,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,10,hit_rate,1.0,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,20,precision,0.1,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,20,recall,0.3333333333333333,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,20,ndcg,0.17550121180595832,cf
e884f6e70778ab753be636f07eb7e6f13d6eba1e,20,hit_rate,1.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,5,precision,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,5,recall,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,5,ndcg,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,5,hit_rate,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,10,precision,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,10,recall,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,10,ndcg,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,10,hit_rate,0.0,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,20,precision,0.05,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,20,recall,0.2,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,20,ndcg,0.08479005131840403,cf
29e0a89678a360bdb9bd5145e6ed2d6e9abfe6f2,20,hit_rate,1.0,cf
1c1a532e5b7abed058c85c981c81652b7881134f,5,precision,0.2,cf
1c1a532e5b7abed058c85c981c81652b7881134f,5,recall,0.08333333333333333,cf
1c1a532e5b7abed058c85c981c81652b7881134f,5,ndcg,0.13120507751234178,cf
1c1a532e5b7abed058c85c981c81652b7881134f,5,hit_rate,1.0,cf
1c1a532e5b7abed058c85c981c81652b7881134f,10,precision,0.1,cf
1c1a532e5b7abed058c85c981c81652b7881134f,10,recall,0.08333333333333333,cf
1c1a532e5b7abed058c85c981c81652b7881134f,10,ndcg,0.08514311764162098,cf
1c1a532e5b7abed058c85c981c81652b7881134f,10,hit_rate,1.0,cf
1c1a532e5b7abed058c85c981c81652b7881134f,20,precision,0.05,cf
1c1a532e5b7abed058c85c981c81652b7881134f,20,recall,0.08333333333333333,cf
1c1a532e5b7abed058c85c981c81652b7881134f,20,ndcg,0.07596161868673496,cf
1c1a532e5b7abed058c85c981c81652b7881134f,20,hit_rate,1.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,5,precision,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,5,recall,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,5,ndcg,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,5,hit_rate,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,10,precision,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,10,recall,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,10,ndcg,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,10,hit_rate,0.0,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,20,precision,0.05,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,20,recall,0.038461538461538464,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,20,ndcg,0.035510009908414325,cf
888eb5e3d550382de6af331c5e31d8a2362fd7bd,20,hit_rate,1.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,5,precision,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,5,recall,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,5,ndcg,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,5,hit_rate,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,10,precision,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,10,recall,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,10,ndcg,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,10,hit_rate,0.0,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,20,precision,0.05,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,20,recall,0.047619047619047616,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,20,ndcg,0.0383846381653829,cf
bca4fb9ac53ac6b6f503ed47c6657fafe482029b,20,hit_rate,1.0,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,5,precision,0.4,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,5,recall,0.4,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,5,ndcg,0.4703652827859579,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,5,hit_rate,1.0,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,10,precision,0.2,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,10,recall,0.4,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,10,ndcg,0.4703652827859579,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,10,hit_rate,1.0,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,20,precision,0.1,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,20,recall,0.4,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,20,ndcg,0.4703652827859579,cf
81904ca6e71e634a74f253c16cf2ac4e26ec2cd6,20,hit_rate,1.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,5,precision,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,5,recall,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,5,ndcg,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,5,hit_rate,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,10,precision,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,10,recall,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,10,ndcg,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,10,hit_rate,0.0,cf
03009aed2818a03184dd7a23fd5485da39369e9e,20,precision,0.05,cf
03009aed2818a03184dd7a23fd5485da39369e9e,20,recall,0.08333333333333333,cf
03009aed2818a03184dd7a23fd5485da39369e9e,20,ndcg,0.04803907544251195,cf
03009aed2818a03184dd7a23fd5485da39369e9e,20,hit_rate,1.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,5,precision,0.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,5,recall,0.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,5,ndcg,0.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,5,hit_rate,0.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,10,precision,0.2,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,10,recall,0.125,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,10,ndcg,0.13698471029831175,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,10,hit_rate,1.0,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,20,precision,0.15,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,20,recall,0.1875,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,20,ndcg,0.14619006346163316,cf
fe06649384f45dda7f83274d9a66b056fa9fed64,20,hit_rate,1.0,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,5,precision,0.2,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,5,recall,0.25,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,5,ndcg,0.3903800499921017,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,5,hit_rate,1.0,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,10,precision,0.1,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,10,recall,0.25,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,10,ndcg,0.3903800499921017,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,10,hit_rate,1.0,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,20,precision,0.05,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,20,recall,0.25,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,20,ndcg,0.3903800499921017,cf
0ba2e3696fbd60c73f8a8876755a5996451ce223,20,hit_rate,1.0,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,5,precision,0.8,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,5,recall,0.5714285714285714,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,5,ndcg,0.6608397947263839,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,5,hit_rate,1.0,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,10,precision,0.4,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,10,recall,0.5714285714285714,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,10,ndcg,0.5355852974309776,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,10,hit_rate,1.0,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,20,precision,0.2,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,20,recall,0.5714285714285714,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,20,ndcg,0.5355852974309776,cf
a6c9bf0f04a3ba116a1c9066dbec9b4cc60b52ef,20,hit_rate,1.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,5,precision,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,5,recall,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,5,ndcg,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,5,hit_rate,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,10,precision,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,10,recall,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,10,ndcg,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,10,hit_rate,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,20,precision,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,20,recall,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,20,ndcg,0.0,cf
e02fe503a3309cde3cbc3b609fd8e9f60d33b1d4,20,hit_rate,0.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,5,precision,0.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,5,recall,0.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,5,ndcg,0.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,5,hit_rate,0.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,10,precision,0.1,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,10,recall,0.5,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,10,ndcg,0.20438239758848611,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,10,hit_rate,1.0,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,20,precision,0.05,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,20,recall,0.5,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,20,ndcg,0.20438239758848611,cf
1631ea527768fe6df67990e4e6d73fd3e95fe453,20,hit_rate,1.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,5,precision,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,5,recall,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,5,ndcg,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,5,hit_rate,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,10,precision,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,10,recall,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,10,ndcg,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,10,hit_rate,0.0,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,20,precision,0.05,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,20,recall,0.1111111111111111,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,20,ndcg,0.05876138735362134,cf
28146709fccd1338f7c1e2d1436e7410b6a4373e,20,hit_rate,1.0,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,5,precision,0.2,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,5,recall,0.14285714285714285,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,5,ndcg,0.3391602052736161,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,5,hit_rate,1.0,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,10,precision,0.1,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,10,recall,0.14285714285714285,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,10,ndcg,0.27487633291429087,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,10,hit_rate,1.0,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,20,precision,0.1,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,20,recall,0.2857142857142857,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,20,ndcg,0.34707247394695817,cf
b985828111b9c10ead53a0f6662089fe2ca1bb3b,20,hit_rate,1.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,5,precision,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,5,recall,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,5,ndcg,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,5,hit_rate,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,10,precision,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,10,recall,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,10,ndcg,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,10,hit_rate,0.0,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,20,precision,0.1,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,20,recall,0.3333333333333333,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,20,ndcg,0.16618352633167227,cf
2a155353e367779cf6c82d7ac44c4bf8e9de7471,20,hit_rate,1.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,5,precision,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,5,recall,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,5,ndcg,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,5,hit_rate,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,10,precision,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,10,recall,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,10,ndcg,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,10,hit_rate,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,20,precision,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,20,recall,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,20,ndcg,0.0,cf
6314b8e6b2575db80bf50ceb887f0f6e99bcaa0e,20,hit_rate,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,5,precision,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,5,recall,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,5,ndcg,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,5,hit_rate,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,10,precision,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,10,recall,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,10,ndcg,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,10,hit_rate,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,20,precision,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,20,recall,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,20,ndcg,0.0,cf
446733b9312a07d6ebddb7a3b9f5972e839e62de,20,hit_rate,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,5,precision,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,5,recall,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,5,ndcg,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,5,hit_rate,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,10,precision,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,10,recall,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,10,ndcg,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,10,hit_rate,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,20,precision,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,20,recall,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,20,ndcg,0.0,cf
d06f610c31f5bac8017cef9ec6bce314cf2b9146,20,hit_rate,0.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,5,precision,0.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,5,recall,0.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,5,ndcg,0.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,5,hit_rate,0.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,10,precision,0.1,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,10,recall,0.2,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,10,ndcg,0.1208113026994942,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,10,hit_rate,1.0,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,20,precision,0.05,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,20,recall,0.2,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,20,ndcg,0.1208113026994942,cf
fb409fa67f089ef8c62e3f8a3a003cabe4651c05,20,hit_rate,1.0,cf
97b1be4c041cd93b50e794527b67ec5264a61856,5,precision,0.4,cf
97b1be4c041cd93b50e794527b67ec5264a61856,5,recall,0.18181818181818182,cf
97b1be4c041cd93b50e794527b67ec5264a61856,5,ndcg,0.5087403079104241,cf
97b1be4c041cd93b50e794527b67ec5264a61856,5,hit_rate,1.0,cf
97b1be4c041cd93b50e794527b67ec5264a61856,10,precision,0.2,cf
97b1be4c041cd93b50e794527b67ec5264a61856,10,recall,0.18181818181818182,cf
97b1be4c041cd93b50e794527b67ec5264a61856,10,ndcg,0.33013764944712026,cf
97b1be4c041cd93b50e794527b67ec5264a61856,10,hit_rate,1.0,cf
97b1be4c041cd93b50e794527b67ec5264a61856,20,precision,0.1,cf
97b1be4c041cd93b50e794527b67ec5264a61856,20,recall,0.18181818181818182,cf
97b1be4c041cd93b50e794527b67ec5264a61856,20,ndcg,0.3110418433719987,cf
97b1be4c041cd93b50e794527b67ec5264a61856,20,hit_rate,1.0,cf
0097489900c396a8525849834ad6671323a399c2,5,precision,0.0,cf
0097489900c396a8525849834ad6671323a399c2,5,recall,0.0,cf
0097489900c396a8525849834ad6671323a399c2,5,ndcg,0.0,cf
0097489900c396a8525849834ad6671323a399c2,5,hit_rate,0.0,cf
0097489900c396a8525849834ad6671323a399c2,10,precision,0.0,cf
0097489900c396a8525849834ad6671323a399c2,10,recall,0.0,cf
0097489900c396a8525849834ad6671323a399c2,10,ndcg,0.0,cf
0097489900c396a8525849834ad6671323a399c2,10,hit_rate,0.0,cf
0097489900c396a8525849834ad6671323a399c2,20,precision,0.0,cf
0097489900c396a8525849834ad6671323a399c2,20,recall,0.0,cf
0097489900c396a8525849834ad6671323a399c2,20,ndcg,0.0,cf
0097489900c396a8525849834ad6671323a399c2,20,hit_rate,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,5,precision,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,5,recall,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,5,ndcg,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,5,hit_rate,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,10,precision,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,10,recall,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,10,ndcg,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,10,hit_rate,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,20,precision,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,20,recall,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,20,ndcg,0.0,cf
677ee399a2b6bfb576a6e65e130f91307862388c,20,hit_rate,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,5,precision,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,5,recall,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,5,ndcg,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,5,hit_rate,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,10,precision,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,10,recall,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,10,ndcg,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,10,hit_rate,0.0,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,20,precision,0.05,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,20,recall,0.2,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,20,ndcg,0.07721668828275381,cf
a1ce5750c34696662b5dadbcaa9eda8075b881a3,20,hit_rate,1.0,cf
04a5b748659271258c2839fdb56ef02886df4919,5,precision,0.2,cf
04a5b748659271258c2839fdb56ef02886df4919,5,recall,0.25,cf
04a5b748659271258c2839fdb56ef02886df4919,5,ndcg,0.3903800499921017,cf
04a5b748659271258c2839fdb56ef02886df4919,5,hit_rate,1.0,cf
04a5b748659271258c2839fdb56ef02886df4919,10,precision,0.1,cf
04a5b748659271258c2839fdb56ef02886df4919,10,recall,0.25,cf
04a5b748659271258c2839fdb56ef02886df4919,10,ndcg,0.3903800499921017,cf
04a5b748659271258c2839fdb56ef02886df4919,10,hit_rate,1.0,cf
04a5b748659271258c2839fdb56ef02886df4919,20,precision,0.05,cf
04a5b748659271258c2839fdb56ef02886df4919,20,recall,0.25,cf
04a5b748659271258c2839fdb56ef02886df4919,20,ndcg,0.3903800499921017,cf
04a5b748659271258c2839fdb56ef02886df4919,20,hit_rate,1.0,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,5,precision,0.2,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,5,recall,0.1111111111111111,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,5,ndcg,0.21398626473452756,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,5,hit_rate,1.0,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,10,precision,0.4,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,10,recall,0.4444444444444444,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,10,ndcg,0.36534490868101555,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,10,hit_rate,1.0,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,20,precision,0.3,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,20,recall,0.6666666666666666,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,20,ndcg,0.4784907152693144,cf
deefa215be4305571e8af0eaedd2a2f911acc7f7,20,hit_rate,1.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,5,precision,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,5,recall,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,5,ndcg,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,5,hit_rate,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,10,precision,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,10,recall,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,10,ndcg,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,10,hit_rate,0.0,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,20,precision,0.05,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,20,recall,0.09090909090909091,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,20,ndcg,0.05446333035917803,cf
5ae2b3448fdbacda047ad071f7b724941c5e74e4,20,hit_rate,1.0,cf
20d0812db79eea498356e0486844bd839583f7aa,5,precision,0.0,cf
20d0812db79eea498356e0486844bd839583f7aa,5,recall,0.0,cf
20d0812db79eea498356e0486844bd839583f7aa,5,ndcg,0.0,cf
20d0812db79eea498356e0486844bd839583f7aa,5,hit_rate,0.0,cf
20d0812db79eea498356e0486844bd839583f7aa,10,precision,0.1,cf
20d0812db79eea498356e0486844bd839583f7aa,10,recall,0.07142857142857142,cf
20d0812db79eea498356e0486844bd839583f7aa,10,ndcg,0.06362078819895171,cf
20d0812db79eea498356e0486844bd839583f7aa,10,hit_rate,1.0,cf
20d0812db79eea498356e0486844bd839583f7aa,20,precision,0.05,cf
20d0812db79eea498356e0486844bd839583f7aa,20,recall,0.07142857142857142,cf
20d0812db79eea498356e0486844bd839583f7aa,20,ndcg,0.051514328895695904,cf
20d0812db79eea498356e0486844bd839583f7aa,20,hit_rate,1.0,cf
1bd59e8fa4e2c5a8dc9ba3c750755dc4f9eb2804,5,precision,0.2,cf
1bd59e8fa4e2c5a8dc9ba3c750755dc4f9eb2804,5,recall,0.09090909090909091,cf
1bd59e8fa4e2c5a8dc9ba3c750755dc4f9eb2804,5,ndcg,0.14606834984270645,cf
