user_id,k,metric,value,model
38fbb8117446f0b0ae0a47133a76cfc3dd3b0aa3,20,recall,0.0,Popularity
38fbb8117446f0b0ae0a47133a76cfc3dd3b0aa3,20,ndcg,0.0,Popularity
38fbb8117446f0b0ae0a47133a76cfc3dd3b0aa3,20,hit_rate,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,5,precision,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,5,recall,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,5,ndcg,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,5,hit_rate,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,10,precision,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,10,recall,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,10,ndcg,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,10,hit_rate,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,20,precision,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,20,recall,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,20,ndcg,0.0,Popularity
40eeab6d0cb3bcf3f794e0ab0ece3d1a1fb31ef7,20,hit_rate,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,5,precision,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,5,recall,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,5,ndcg,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,5,hit_rate,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,10,precision,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,10,recall,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,10,ndcg,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,10,hit_rate,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,20,precision,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,20,recall,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,20,ndcg,0.0,Popularity
06a1575e5dc1307ebfde731b01783b4d8c1f18ff,20,hit_rate,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,5,precision,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,5,recall,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,5,ndcg,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,5,hit_rate,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,10,precision,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,10,recall,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,10,ndcg,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,10,hit_rate,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,20,precision,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,20,recall,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,20,ndcg,0.0,Popularity
0f92b926f301119bf60fad6590182f4bf9cfcb31,20,hit_rate,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,5,precision,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,5,recall,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,5,ndcg,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,5,hit_rate,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,10,precision,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,10,recall,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,10,ndcg,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,10,hit_rate,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,20,precision,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,20,recall,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,20,ndcg,0.0,Popularity
8d288e744b875452fc2b67e06f4cdfd92e099d04,20,hit_rate,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,5,precision,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,5,recall,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,5,ndcg,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,5,hit_rate,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,10,precision,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,10,recall,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,10,ndcg,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,10,hit_rate,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,20,precision,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,20,recall,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,20,ndcg,0.0,Popularity
ecce76b2762f348870364f5534de621a27a1d7df,20,hit_rate,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,5,precision,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,5,recall,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,5,ndcg,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,5,hit_rate,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,10,precision,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,10,recall,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,10,ndcg,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,10,hit_rate,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,20,precision,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,20,recall,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,20,ndcg,0.0,Popularity
897d45794f17d21bb1f016ddf05832b2c33328d9,20,hit_rate,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,5,precision,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,5,recall,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,5,ndcg,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,5,hit_rate,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,10,precision,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,10,recall,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,10,ndcg,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,10,hit_rate,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,20,precision,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,20,recall,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,20,ndcg,0.0,Popularity
9d0b99ffae43fc6b9f9f5925ea44ffb003540869,20,hit_rate,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,5,precision,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,5,recall,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,5,ndcg,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,5,hit_rate,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,10,precision,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,10,recall,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,10,ndcg,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,10,hit_rate,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,20,precision,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,20,recall,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,20,ndcg,0.0,Popularity
e41c3004b437753e5759adcfe04359c8ce3aa161,20,hit_rate,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,5,precision,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,5,recall,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,5,ndcg,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,5,hit_rate,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,10,precision,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,10,recall,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,10,ndcg,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,10,hit_rate,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,20,precision,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,20,recall,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,20,ndcg,0.0,Popularity
1e57080939c5151a7c0c3a91d4a7bf9e7541bb2a,20,hit_rate,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,5,precision,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,5,recall,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,5,ndcg,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,5,hit_rate,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,10,precision,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,10,recall,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,10,ndcg,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,10,hit_rate,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,20,precision,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,20,recall,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,20,ndcg,0.0,Popularity
6a315b4e0018bb5b009e3c05b2d149cf1fdbbbf3,20,hit_rate,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,5,precision,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,5,recall,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,5,ndcg,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,5,hit_rate,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,10,precision,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,10,recall,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,10,ndcg,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,10,hit_rate,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,20,precision,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,20,recall,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,20,ndcg,0.0,Popularity
5b3b3d382a68edbead2a9343db332881b5a7b7cb,20,hit_rate,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,5,precision,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,5,recall,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,5,ndcg,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,5,hit_rate,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,10,precision,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,10,recall,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,10,ndcg,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,10,hit_rate,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,20,precision,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,20,recall,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,20,ndcg,0.0,Popularity
25965b2e44480d0893c0e25761655d7df2b30354,20,hit_rate,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,5,precision,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,5,recall,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,5,ndcg,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,5,hit_rate,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,10,precision,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,10,recall,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,10,ndcg,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,10,hit_rate,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,20,precision,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,20,recall,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,20,ndcg,0.0,Popularity
a6b2e5c946964588fdfa123ea9208246efae426e,20,hit_rate,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,5,precision,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,5,recall,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,5,ndcg,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,5,hit_rate,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,10,precision,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,10,recall,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,10,ndcg,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,10,hit_rate,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,20,precision,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,20,recall,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,20,ndcg,0.0,Popularity
f4c24ea78acfc8c3e56e2b131b22568d97012713,20,hit_rate,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,5,precision,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,5,recall,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,5,ndcg,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,5,hit_rate,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,precision,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,recall,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,ndcg,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,10,hit_rate,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,precision,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,recall,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,ndcg,0.0,Popularity
a2e7119f7977d1774b8b4e6cae9fa53ac470816e,20,hit_rate,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,5,hit_rate,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,10,hit_rate,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,precision,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,recall,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,ndcg,0.0,Popularity
f9f3c68b3eaf078dbd78037de92c38251a6d44a5,20,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,5,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,10,hit_rate,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,precision,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,recall,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,ndcg,0.0,Popularity
534f8a6440a57a80cd6f9ba0faf2b61525109c4c,20,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,5,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,10,hit_rate,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,precision,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,recall,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,ndcg,0.0,Popularity
a53d2c2f1e824015f04fb4a36ce6fb5c1075fff3,20,hit_rate,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,precision,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,recall,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,ndcg,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,5,hit_rate,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,precision,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,recall,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,ndcg,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,10,hit_rate,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,precision,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,recall,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,ndcg,0.0,Popularity
a0846981ab7c3d06cf1d966e7109774e306eb61a,20,hit_rate,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,5,hit_rate,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,10,hit_rate,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,precision,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,recall,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,ndcg,0.0,Popularity
fb8eb2131c661d6b98152d351141c226a1f38bb2,20,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,5,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,10,hit_rate,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,precision,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,recall,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,ndcg,0.0,Popularity
789e86002ce0315d93278fc8e2ec99130109b8d1,20,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,5,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,10,hit_rate,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,precision,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,recall,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,ndcg,0.0,Popularity
622c47d878c71cc33eb3dab68e3c6cb004197b04,20,hit_rate,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,precision,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,recall,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,ndcg,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,5,hit_rate,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,precision,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,recall,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,ndcg,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,10,hit_rate,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,precision,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,recall,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,ndcg,0.0,Popularity
d6b179cd84e4dd2a56f1f2e178461208cfc42bed,20,hit_rate,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,5,hit_rate,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,10,hit_rate,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,precision,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,recall,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,ndcg,0.0,Popularity
5c263f73c0b0c3b915c13854c52e765e7f809f01,20,hit_rate,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,precision,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,recall,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,ndcg,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,5,hit_rate,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,precision,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,recall,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,ndcg,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,10,hit_rate,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,precision,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,recall,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,ndcg,0.0,Popularity
ee7ea3498fd050358aad42633923fc2d435f80f4,20,hit_rate,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,5,hit_rate,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,10,hit_rate,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,precision,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,recall,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,ndcg,0.0,Popularity
8044b563b8d0ce4a23cbd5ed789c988db228c1fe,20,hit_rate,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,5,precision,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,5,recall,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,5,ndcg,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,5,hit_rate,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,10,precision,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,10,recall,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,10,ndcg,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,10,hit_rate,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,20,precision,0.0,Popularity
72059ecd316a6880948483a7263782897898e19f,20,recall,0.0,Popularity
